

model	omega	U	V	V0m	V1m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_V1m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_V1m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.7385383	4	3.45	4.8779541	0	0.028853041	8.9	1	0.32499916	0.32555414	0.35358153	-0.16060238	1	-0.92691957	0.0333281	0.11834279	0.012720041	0.51031655	0	0.18920985	-22.734562	R0:N4:S0:1	3bcaa91	-6.6006556	2022-01-31@16:06
1D_L4	-5.7385339	4	3.45	4.8779541	0	0.031710045	8.9	1	0.3254949	0.324707	0.35358147	-0.17575313	1	-0.92552084	0.033292707	0.11829487	0.012694487	0.50643443	0	0.18988866	-22.736484	R0:N4:S0:1	3bcaa91	-6.6006512	2022-01-31@16:06
1D_L4	-5.7385406	4	3.45	4.8779541	0	0.025996038	8.9	1	0.32454478	0.32633054	0.35358159	-0.14526535	1	-0.9282015	0.033360129	0.11838547	0.012743454	0.51389508	0	0.18858493	-22.732814	R0:N4:S0:1	3bcaa91	-6.6006578	2022-01-31@16:06
1D_L4	-5.7314716	4	3.45	4.8979541	0	0.028853041	8.9	1	0.32499791	0.32629268	0.35306163	-0.16059877	1	-0.92692136	0.033327916	0.11861135	0.01272017	0.5103123	0	0.18920687	-22.706296	R0:N4:S0:1	3bcaa91	-6.6006728	2022-01-31@16:06
1D_L4	-5.7456148	4	3.45	4.8579541	0	0.028853041	8.9	1	0.3249976	0.32482296	0.35410144	-0.1605979	1	-0.92692179	0.033327872	0.11807348	0.012720201	0.51031127	0	0.18920615	-22.762869	R0:N4:S0:1	3bcaa91	-6.600677	2022-01-31@16:06
1D_L4	-5.7388227	4	3.45	4.8771528	0	0.027788262	8.9	1	0.32482489	0.32582244	0.35360241	-0.15490739	1	-0.92741123	0.033340429	0.11834853	0.012729022	0.51168664	0	0.18897047	-22.735024	R0:N4:S0:1	3bcaa91	-6.6006567	2022-01-31@16:06
1D_L4	-5.7388217	4	3.45	4.8771528	0	0.028853041	8.9	1	0.32499915	0.3255247	0.35360237	-0.16060236	1	-0.92691958	0.033328099	0.11833202	0.012720042	0.51031652	0	0.18920983	-22.735696	R0:N4:S0:1	3bcaa91	-6.6006557	2022-01-31@16:06
1D_L4	-5.7388235	4	3.45	4.8771528	0	0.026723483	8.9	1	0.32465645	0.32611023	0.35360244	-0.14918729	1	-0.92788643	0.033352292	0.11836433	0.012737701	0.51301367	0	0.18873875	-22.734376	R0:N4:S0:1	3bcaa91	-6.6006575	2022-01-31@16:06
1D_L4	-5.7317556	4	3.45	4.8971528	0	0.027788262	8.9	1	0.32482375	0.32656129	0.35308208	-0.15490421	1	-0.92741285	0.033340261	0.1186169	0.012729139	0.51168271	0	0.18896777	-22.706756	R0:N4:S0:1	3bcaa91	-6.6006725	2022-01-31@16:06
1D_L4	-5.7458996	4	3.45	4.8571528	0	0.027788262	8.9	1	0.32482322	0.32509095	0.35412274	-0.15490274	1	-0.9274136	0.033340183	0.11807941	0.012729193	0.51168089	0	0.18896651	-22.763333	R0:N4:S0:1	3bcaa91	-6.6006798	2022-01-31@16:06
1D_L4	-5.7405463	4	3.45	4.8722841	0	0.022787466	8.9	1	0.32408552	0.32690603	0.35372968	-0.12783712	1	-0.92949688	0.033392069	0.11835141	0.012767119	0.51753005	0	0.18795048	-22.739082	R0:N4:S0:1	3bcaa91	-6.6006605	2022-01-31@16:06
1D_L4	-5.7405446	4	3.45	4.8722841	0	0.027788262	8.9	1	0.32482474	0.3256437	0.35372907	-0.15490698	1	-0.92741144	0.033340407	0.11828309	0.012729037	0.51168613	0	0.18897012	-22.741911	R0:N4:S0:1	3bcaa91	-6.6006588	2022-01-31@16:06
1D_L4	-5.7405444	4	3.45	4.8722841	0	0.017786669	8.9	1	0.3234824	0.32793584	0.35373017	-0.10029772	1	-0.93119817	0.033433447	0.11840481	0.012798174	0.52233621	0	0.18711344	-22.7368	R0:N4:S0:1	3bcaa91	-6.6006586	2022-01-31@16:06
1D_L4	-5.7334768	4	3.45	4.8922841	0	0.022787466	8.9	1	0.32408507	0.32764561	0.35320755	-0.12783606	1	-0.9294975	0.033392	0.11861903	0.012767165	0.51752837	0	0.18794941	-22.710805	R0:N4:S0:1	3bcaa91	-6.6006668	2022-01-31@16:06
1D_L4	-5.7476256	4	3.45	4.8522841	0	0.022787466	8.9	1	0.32408321	0.32617372	0.35425181	-0.12783165	1	-0.92950008	0.033391715	0.11808301	0.012767358	0.51752139	0	0.18794495	-22.767402	R0:N4:S0:1	3bcaa91	-6.600693	2022-01-31@16:06
1D_L4	-5.7464265	4	3.45	4.8556496	0	0.01050803	8.9	1	0.32285912	0.32838396	0.35416742	-0.059566067	1	-0.93295369	0.033475094	0.11823574	0.012830342	0.52731864	0	0.18624178	-22.758022	R0:N4:S0:1	3bcaa91	-6.6006777	2022-01-31@16:06
1D_L4	-5.7464336	4	3.45	4.8556496	0	0.022787466	8.9	1	0.32408379	0.32629645	0.35416395	-0.12783303	1	-0.92949928	0.033391804	0.11812823	0.012767298	0.51752357	0	0.18794634	-22.762633	R0:N4:S0:1	3bcaa91	-6.6006848	2022-01-31@16:06
1D_L4	-5.7464225	4	3.45	4.8556496	0	-0.0017714066	8.9	1	0.32253147	0.32894239	0.35416835	0.010069368	1	-0.93387779	0.033496892	0.11826303	0.012847199	0.52996334	0	0.18578248	-22.756804	R0:N4:S0:1	3bcaa91	-6.6006737	2022-01-31@16:06
1D_L4	-5.7393489	4	3.45	4.8756496	0	0.01050803	8.9	1	0.3228609	0.32912178	0.35364232	-0.059568143	1	-0.93295132	0.033475387	0.11850246	0.012830155	0.52732632	0	0.18624614	-22.72971	R0:N4:S0:1	3bcaa91	-6.6006518	2022-01-31@16:06
1D_L4	-5.753514	4	3.45	4.8356496	0	0.01050803	8.9	1	0.32285468	0.32765325	0.35469256	-0.05956089	1	-0.93295962	0.033474362	0.1179682	0.012830809	0.52729949	0	0.1862309	-22.786377	R0:N4:S0:1	3bcaa91	-6.6007425	2022-01-31@16:06
1D_L4	-5.7376736	4	3.45	4.880401	0	0.0285014	8.9	1	0.32494097	0.32574355	0.35351792	-0.15872445	1	-0.92708375	0.033332223	0.11838121	0.01272304	0.51077373	0	0.18912996	-22.730877	R0:N4:S0:1	3bcaa91	-6.600656	2022-01-31@16:06
1D_L4	-5.7375942	4	3.45	4.880401	0	0.04649477	8.9	1	0.32865639	0.31939134	0.35351854	-0.25069793	1	-0.9165978	0.033056014	0.11798908	0.012531285	0.4822179	0	0.19414504	-22.745664	R0:N4:S0:1	3bcaa91	-6.6005766	2022-01-31@16:06
1D_L4	-5.7376689	4	3.45	4.880401	0	0.01050803	8.9	1	0.32286094	0.32929811	0.35351757	-0.059568181	1	-0.93295127	0.033475393	0.11856571	0.012830151	0.52732645	0	0.18624621	-22.72299	R0:N4:S0:1	3bcaa91	-6.6006513	2022-01-31@16:06
1D_L4	-5.7289309	4	3.45	4.9051524	0	0.0285014	8.9	1	0.32493858	0.32666	0.35287432	-0.15871764	1	-0.92708715	0.033331873	0.11871325	0.012723286	0.51076558	0	0.18912428	-22.695909	R0:N4:S0:1	3bcaa91	-6.6006889	2022-01-31@16:06
1D_L4	-5.7464312	4	3.45	4.8556496	0	0.0285014	8.9	1	0.32493905	0.32483839	0.35416152	-0.15871899	1	-0.92708647	0.033331942	0.11804801	0.012723237	0.5107672	0	0.18912541	-22.765909	R0:N4:S0:1	3bcaa91	-6.6006824	2022-01-31@16:06
1D_L4	-5.7271112	4	3.45	4.9101557	0	0.04330155	8.9	1	0.32789223	0.32178023	0.35275541	-0.23503004	1	-0.91875044	0.033114233	0.11848037	0.012570948	0.48794991	0	0.19312422	-22.700532	R0:N4:S0:1	3bcaa91	-6.6006485	2022-01-31@16:06
1D_L4	-5.7269385	4	3.45	4.9101557	0	0.0581017	8.9	1	0.33171667	0.31521851	0.35276997	-0.30485511	1	-0.90795019	0.032808155	0.11801634	0.012373071	0.4596244	0	0.19814367	-22.716547	R0:N4:S0:1	3bcaa91	-6.6004758	2022-01-31@16:06
1D_L4	-5.7271655	4	3.45	4.9101557	0	0.0285014	8.9	1	0.32493758	0.32684663	0.35274421	-0.15871478	1	-0.92708858	0.033331725	0.11878022	0.012723389	0.51076215	0	0.1891219	-22.688848	R0:N4:S0:1	3bcaa91	-6.6007028	2022-01-31@16:06
1D_L4	-5.7166242	4	3.45	4.9399104	0	0.04330155	8.9	1	0.32788198	0.32288552	0.35199232	-0.23499131	1	-0.91876615	0.03311295	0.11888337	0.012571977	0.48792541	0	0.19310075	-22.658593	R0:N4:S0:1	3bcaa91	-6.6007805	2022-01-31@16:06
1D_L4	-5.7376195	4	3.45	4.880401	0	0.04330155	8.9	1	0.32789584	0.32069196	0.35351841	-0.23504371	1	-0.91874489	0.033114687	0.11807588	0.012570584	0.48795856	0	0.19313251	-22.742562	R0:N4:S0:1	3bcaa91	-6.6006019	2022-01-31@16:06
1D_L4	-5.7335774	4	3.45	4.8919885	0	0.029659651	8.9	1	0.32513441	0.32583917	0.35321692	-0.16489761	1	-0.92653715	0.033318363	0.11851845	0.0127131	0.50924854	0	0.18939477	-22.715248	R0:N4:S0:1	3bcaa91	-6.6006626	2022-01-31@16:06
1D_L4	-5.7335247	4	3.45	4.8919885	0	0.04330155	8.9	1	0.32789522	0.32111375	0.35322128	-0.23504137	1	-0.91874584	0.033114609	0.11823358	0.012570647	0.48795708	0	0.19313108	-22.726183	R0:N4:S0:1	3bcaa91	-6.6006099	2022-01-31@16:06
1D_L4	-5.7335781	4	3.45	4.8919885	0	0.016017752	8.9	1	0.3233025	0.32897353	0.35321404	-0.090460354	1	-0.93170502	0.033445562	0.11868297	0.012807456	0.52377155	0	0.18686242	-22.708265	R0:N4:S0:1	3bcaa91	-6.6006634	2022-01-31@16:06
1D_L4	-5.7265175	4	3.45	4.9119885	0	0.029659651	8.9	1	0.32513117	0.32658245	0.35269733	-0.1648881	1	-0.92654179	0.033317893	0.11878665	0.012713433	0.50923774	0	0.1893871	-22.687012	R0:N4:S0:1	3bcaa91	-6.600707	2022-01-31@16:06
1D_L4	-5.7406471	4	3.45	4.8719885	0	0.029659651	8.9	1	0.32513483	0.32510329	0.3537365	-0.16489884	1	-0.92653656	0.033318424	0.1182495	0.012713057	0.50924993	0	0.18939575	-22.743526	R0:N4:S0:1	3bcaa91	-6.6006569	2022-01-31@16:06
1D_L4	-5.7268015	4	3.45	4.9111515	0	0.034834685	8.9	1	0.32607882	0.32492664	0.35272278	-0.19208134	1	-0.92386817	0.033249636	0.11868383	0.012664562	0.5018516	0	0.19068059	-22.691888	R0:N4:S0:1	3bcaa91	-6.6006932	2022-01-31@16:06
1D_L4	-5.7267801	4	3.45	4.9111515	0	0.040009719	8.9	1	0.3271505	0.32308875	0.35272697	-0.21857296	1	-0.92084373	0.033170342	0.11857389	0.012609261	0.49359755	0	0.19212956	-22.69614	R0:N4:S0:1	3bcaa91	-6.6006717	2022-01-31@16:06
1D_L4	-5.7268128	4	3.45	4.9111515	0	0.029659651	8.9	1	0.32513137	0.3265512	0.35271907	-0.16488866	1	-0.92654152	0.03331792	0.11877544	0.012713413	0.50923838	0	0.18938755	-22.688193	R0:N4:S0:1	3bcaa91	-6.6007044	2022-01-31@16:06
1D_L4	-5.7197508	4	3.45	4.9311515	0	0.034834685	8.9	1	0.32607275	0.32567398	0.35220545	-0.1920613	1	-0.92387709	0.033248798	0.11895252	0.01266518	0.50183347	0	0.19066638	-22.663691	R0:N4:S0:1	3bcaa91	-6.6007746	2022-01-31@16:06
1D_L4	-5.7338619	4	3.45	4.8911515	0	0.034834685	8.9	1	0.326082	0.32418683	0.35324006	-0.19209186	1	-0.92386348	0.033250076	0.1184144	0.012664237	0.50186112	0	0.19068805	-22.720127	R0:N4:S0:1	3bcaa91	-6.6006504	2022-01-31@16:06
1D_L4	-5.7371699	4	3.45	4.8818316	0	0.025538883	8.9	1	0.32447599	0.32659099	0.35348056	-0.14279488	1	-0.92839553	0.033364939	0.11844382	0.012746999	0.51443826	0	0.18849007	-22.727068	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7371553	4	3.45	4.8818316	0	0.034834685	8.9	1	0.3260825	0.32384464	0.35348111	-0.19209352	1	-0.92386275	0.033250146	0.1182886	0.012664186	0.50186262	0	0.19068922	-22.7333	R0:N4:S0:1	3bcaa91	-6.6006437	2022-01-31@16:06
1D_L4	-5.7371673	4	3.45	4.8818316	0	0.016243082	8.9	1	0.3233249	0.32855837	0.35348017	-0.091716787	1	-0.93164262	0.033444168	0.11854581	0.012806275	0.52359855	0	0.18689421	-22.722703	R0:N4:S0:1	3bcaa91	-6.6006558	2022-01-31@16:06
1D_L4	-5.7268162	4	3.45	4.9111515	0	0.025538883	8.9	1	0.32447244	0.3276809	0.3527165	-0.1427856	1	-0.92840052	0.033364404	0.11883605	0.012747367	0.51442548	0	0.18848158	-22.685656	R0:N4:S0:1	3bcaa91	-6.6007079	2022-01-31@16:06
1D_L4	-5.7475445	4	3.45	4.8525118	0	0.025538883	8.9	1	0.32447357	0.32551683	0.35424461	-0.14278857	1	-0.92839892	0.033364575	0.11804991	0.012747249	0.51442957	0	0.1884843	-22.768568	R0:N4:S0:1	3bcaa91	-6.600692	2022-01-31@16:06
1D_L4	-5.7377356	4	3.45	4.8802321	0	0.02449681	8.9	1	0.3243234	0.3267928	0.35352222	-0.13714761	1	-0.92882603	0.033375592	0.11843635	0.012754859	0.51564561	0	0.18827952	-22.728746	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7377354	4	3.45	4.8802321	0	0.025538883	8.9	1	0.32447601	0.32653199	0.35352224	-0.14279494	1	-0.9283955	0.033364942	0.11842237	0.012746997	0.51443834	0	0.18849013	-22.729329	R0:N4:S0:1	3bcaa91	-6.600658	2022-01-31@16:06
1D_L4	-5.7377357	4	3.45	4.8802321	0	0.023454737	8.9	1	0.32417659	0.32704369	0.3535222	-0.13147858	1	-0.92924018	0.033385794	0.11844967	0.01276242	0.51680903	0	0.18807664	-22.728186	R0:N4:S0:1	3bcaa91	-6.6006584	2022-01-31@16:06
1D_L4	-5.73067	4	3.45	4.9002321	0	0.02449681	8.9	1	0.32432185	0.32753448	0.35300067	-0.1371437	1	-0.9288282	0.033375356	0.11870396	0.012755019	0.51563995	0	0.18827581	-22.700485	R0:N4:S0:1	3bcaa91	-6.60068	2022-01-31@16:06
1D_L4	-5.744811	4	3.45	4.8602321	0	0.02449681	8.9	1	0.32432218	0.32605844	0.35404377	-0.13714454	1	-0.92882773	0.033375407	0.11816796	0.012754985	0.51564116	0	0.1882766	-22.757048	R0:N4:S0:1	3bcaa91	-6.6006754	2022-01-31@16:06
1D_L4	-5.754276	4	3.45	4.8334981	0	0.0088415097	8.9	1	0.32275585	0.32774205	0.35474959	-0.050155974	1	-0.93323741	0.03348081	0.11794775	0.012835929	0.52808817	0	0.18609184	-22.789064	R0:N4:S0:1	3bcaa91	-6.6007507	2022-01-31@16:06
1D_L4	-5.7542839	4	3.45	4.8334981	0	0.02449681	8.9	1	0.32431624	0.32508815	0.35474097	-0.13712953	1	-0.92883606	0.033374503	0.11780802	0.012755601	0.51561938	0	0.18826235	-22.794946	R0:N4:S0:1	3bcaa91	-6.6007587	2022-01-31@16:06
1D_L4	-5.7542748	4	3.45	4.8334981	0	-0.0068137907	8.9	1	0.32265895	0.32790683	0.35475013	0.038684929	1	-0.93351069	0.033487259	0.11795597	0.012840914	0.52887008	0	0.18595603	-22.788703	R0:N4:S0:1	3bcaa91	-6.6007495	2022-01-31@16:06
1D_L4	-5.7377275	4	3.45	4.8802321	0	0.0088415097	8.9	1	0.32276273	0.32945964	0.35352199	-0.050162749	1	-0.93322826	0.033481949	0.11857155	0.012835204	0.52811813	0	0.1861087	-22.722863	R0:N4:S0:1	3bcaa91	-6.6006502	2022-01-31@16:06
1D_L4	-5.7708781	4	3.45	4.786764	0	0.0088415097	8.9	1	0.32273447	0.32606301	0.35597751	-0.050134922	1	-0.93326581	0.033477272	0.1173196	0.012838179	0.52799508	0	0.18603949	-22.855494	R0:N4:S0:1	3bcaa91	-6.6010632	2022-01-31@16:06
1D_L4	-5.7379469	4	3.45	4.8796348	0	0.024101078	8.9	1	0.32426696	0.32686721	0.35353779	-0.13499729	1	-0.92898524	0.033379519	0.11843348	0.012757765	0.51609265	0	0.18820156	-22.729375	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7379139	4	3.45	4.8796348	0	0.039360646	8.9	1	0.32701342	0.32217288	0.35353799	-0.21530463	1	-0.92123562	0.033181387	0.11816199	0.01261615	0.49468651	0	0.19194869	-22.740095	R0:N4:S0:1	3bcaa91	-6.6006253	2022-01-31@16:06
1D_L4	-5.7379387	4	3.45	4.8796348	0	0.0088415097	8.9	1	0.32276273	0.32943744	0.35353768	-0.050162753	1	-0.93322826	0.033481949	0.11856361	0.012835204	0.52811815	0	0.18610871	-22.723708	R0:N4:S0:1	3bcaa91	-6.6006501	2022-01-31@16:06
1D_L4	-5.7216617	4	3.45	4.9257715	0	0.024101078	8.9	1	0.32425943	0.32858912	0.3523343	-0.13497852	1	-0.92899577	0.03337837	0.11904948	0.012758547	0.51606487	0	0.18818349	-22.664242	R0:N4:S0:1	3bcaa91	-6.6007641	2022-01-31@16:06
1D_L4	-5.754284	4	3.45	4.8334981	0	0.024101078	8.9	1	0.32425981	0.32518413	0.35474128	-0.13497947	1	-0.92899524	0.033378428	0.11781332	0.012758507	0.51606627	0	0.1881844	-22.79473	R0:N4:S0:1	3bcaa91	-6.6007587	2022-01-31@16:06
1D_L4	-5.7371991	4	3.45	4.8817502	0	0.023863598	8.9	1	0.32423348	0.3270025	0.3534826	-0.13370533	1	-0.92907968	0.033381841	0.11846485	0.012759492	0.51635776	0	0.18815526	-22.726256	R0:N4:S0:1	3bcaa91	-6.6006587	2022-01-31@16:06
1D_L4	-5.7371991	4	3.45	4.8817502	0	0.024101078	8.9	1	0.32426694	0.32694531	0.35348261	-0.13499723	1	-0.92898527	0.033379515	0.11846182	0.012757768	0.51609256	0	0.18820151	-22.726384	R0:N4:S0:1	3bcaa91	-6.6006587	2022-01-31@16:06
1D_L4	-5.7371991	4	3.45	4.8817502	0	0.023626119	8.9	1	0.32420031	0.32705918	0.35348259	-0.13241233	1	-0.92917323	0.033384144	0.11846785	0.0127612	0.51662066	0	0.18810942	-22.72613	R0:N4:S0:1	3bcaa91	-6.6006587	2022-01-31@16:06
1D_L4	-5.7301342	4	3.45	4.9017502	0	0.023863598	8.9	1	0.32423172	0.32774504	0.35296083	-0.133701	1	-0.92908213	0.033381573	0.11873228	0.012759673	0.51635127	0	0.18815105	-22.697999	R0:N4:S0:1	3bcaa91	-6.6006833	2022-01-31@16:06
1D_L4	-5.7442737	4	3.45	4.8617502	0	0.023863598	8.9	1	0.32423247	0.32626727	0.35400437	-0.13370285	1	-0.92908108	0.033381688	0.11819664	0.012759596	0.51635404	0	0.18815285	-22.754556	R0:N4:S0:1	3bcaa91	-6.6006728	2022-01-31@16:06
1D_L4	-5.7376611	4	3.45	4.8804433	0	0.023450703	8.9	1	0.32417603	0.32705244	0.35351669	-0.13145659	1	-0.92924175	0.033385832	0.11845255	0.012762449	0.51681344	0	0.18807586	-22.727885	R0:N4:S0:1	3bcaa91	-6.6006584	2022-01-31@16:06
1D_L4	-5.7376611	4	3.45	4.8804433	0	0.023863598	8.9	1	0.32423349	0.32695424	0.3535167	-0.13370538	1	-0.92907965	0.033381844	0.11844735	0.01275949	0.51635783	0	0.1881553	-22.728104	R0:N4:S0:1	3bcaa91	-6.6006584	2022-01-31@16:06
1D_L4	-5.7376611	4	3.45	4.8804433	0	0.023037808	8.9	1	0.3241195	0.32714906	0.35351668	-0.12920451	1	-0.92940124	0.033389751	0.11845765	0.012765361	0.51726205	0	0.18799766	-22.72767	R0:N4:S0:1	3bcaa91	-6.6006584	2022-01-31@16:06
1D_L4	-5.7305956	4	3.45	4.9004433	0	0.023450703	8.9	1	0.32417446	0.32779468	0.35299478	-0.13145276	1	-0.92924394	0.033385592	0.11871996	0.012762612	0.51680759	0	0.18807209	-22.699625	R0:N4:S0:1	3bcaa91	-6.6006805	2022-01-31@16:06
1D_L4	-5.7447364	4	3.45	4.8604433	0	0.023450703	8.9	1	0.32417485	0.32631748	0.3540386	-0.13145371	1	-0.9292434	0.033385651	0.11818435	0.012762572	0.51680904	0	0.18807302	-22.756187	R0:N4:S0:1	3bcaa91	-6.6006751	2022-01-31@16:06
1D_L4	-5.7382304	4	3.45	4.878833	0	0.023022023	8.9	1	0.32411736	0.32709326	0.35355871	-0.12911836	1	-0.92940728	0.0333899	0.11843628	0.012765471	0.51727908	0	0.18799471	-22.729939	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7382304	4	3.45	4.878833	0	0.023450703	8.9	1	0.32417604	0.326993	0.35355871	-0.1314566	1	-0.92924174	0.033385833	0.11843099	0.012762449	0.51681347	0	0.18807588	-22.730162	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7382303	4	3.45	4.878833	0	0.022593343	8.9	1	0.32405968	0.32719183	0.35355871	-0.12677664	1	-0.92957	0.033393891	0.11844147	0.012768442	0.5177371	0	0.18791487	-22.72972	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06
1D_L4	-5.7311641	4	3.45	4.898833	0	0.023022023	8.9	1	0.32411601	0.32783512	0.35303666	-0.12911513	1	-0.92940915	0.033389693	0.11870368	0.012765611	0.51727403	0	0.18799147	-22.701675	R0:N4:S0:1	3bcaa91	-6.6006773	2022-01-31@16:06
1D_L4	-5.7453064	4	3.45	4.858833	0	0.023022023	8.9	1	0.32411595	0.32635869	0.35408076	-0.129115	1	-0.92940923	0.033389684	0.1181681	0.012765617	0.51727382	0	0.18799133	-22.758245	R0:N4:S0:1	3bcaa91	-6.6006781	2022-01-31@16:06
1D_L4	-5.7382043	4	3.45	4.8789068	0	0.023100625	8.9	1	0.32412804	0.32707773	0.35355678	-0.12954736	1	-0.92937714	0.03338916	0.11843631	0.012764921	0.51719428	0	0.18800949	-22.729875	R0:N4:S0:1	3bcaa91	-6.6006583	2022-01-31@16:06


model	omega	U	V	V0m	cdw	cdw_1	mu	t	ave_U_1	ave_V_1	ave_V0m_1	ave_cdw_1	ave_mu_1	ave_t_1	var_U_1	var_V_1	var_V0m_1	var_cdw_1	var_mu_1	var_t_1	E0_1	sector_1	githash	omegaH	time
1D_L4	-5.6553534	4	3.4	4.8789068	0	0.023100625	8.8	1	0.31612708	0.34331929	0.35164802	-0.11831055	1	-0.94394629	0.033919916	0.11989401	0.01308442	0.50092443	0	0.17564956	-22.39691	R0:N4:S0:1	3bcaa91	-6.5304906	2022-01-31@16:06
1D_L4	-5.6552696	4	3.4	4.8789068	0	0.033100625	8.8	1	0.31764114	0.34072706	0.35166057	-0.1675487	1	-0.93986799	0.033832411	0.11982675	0.013009667	0.49053261	0	0.177755	-22.402633	R0:N4:S0:1	3bcaa91	-6.5304068	2022-01-31@16:06
1D_L4	-5.6554005	4	3.4	4.8789068	0	0.013100625	8.8	1	0.31512321	0.34503767	0.35163972	-0.067615449	1	-0.9466494	0.03397553	0.11993125	0.013133929	0.50790825	0	0.17423918	-22.393188	R0:N4:S0:1	3bcaa91	-6.5305377	2022-01-31@16:06
1D_L4	-5.651837	4	3.4	4.8889068	0	0.023100625	8.8	1	0.31612234	0.34371433	0.35137801	-0.11829932	1	-0.94395201	0.033918969	0.12002024	0.013084922	0.50090507	0	0.17563792	-22.38285	R0:N4:S0:1	3bcaa91	-6.5305653	2022-01-31@16:06
1D_L4	-5.6588724	4	3.4	4.8689068	0	0.023100625	8.8	1	0.31613119	0.34292601	0.35191802	-0.1183203	1	-0.94394133	0.033920738	0.1197675	0.013083984	0.50094122	0	0.17565965	-22.410981	R0:N4:S0:1	3bcaa91	-6.5304258	2022-01-31@16:06
1D_L4	-5.6803069	4	3.4	4.8083299	0	0.0052971732	8.8	1	0.31473363	0.34297666	0.35355329	-0.027433619	1	-0.94772157	0.034000619	0.11905348	0.013152254	0.51081487	0	0.17370509	-22.491244	R0:N4:S0:1	3bcaa91	-6.5303083	2022-01-31@16:06
1D_L4	-5.6802432	4	3.4	4.8083299	0	0.023100625	8.8	1	0.31614271	0.34058138	0.35355329	-0.11834758	1	-0.94392744	0.033923037	0.1189952	0.013082765	0.50098822	0	0.1756879	-22.496452	R0:N4:S0:1	3bcaa91	-6.5302445	2022-01-31@16:06
1D_L4	-5.6802918	4	3.4	4.8083299	0	-0.012506278	8.8	1	0.31509566	0.3423613	0.35355329	0.064589539	1	-0.9467469	0.033981047	0.1190396	0.013134408	0.50827604	0	0.17421669	-22.492571	R0:N4:S0:1	3bcaa91	-6.5302932	2022-01-31@16:06
1D_L4	-5.6554175	4	3.4	4.8789068	0	0.0052971732	8.8	1	0.31471863	0.34573012	0.35163637	-0.027424867	1	-0.94773858	0.033997401	0.11994459	0.01315387	0.51074404	0	0.17366752	-22.391703	R0:N4:S0:1	3bcaa91	-6.5305547	2022-01-31@16:06
1D_L4	-5.7053229	4	3.4	4.7377531	0	0.0052971732	8.8	1	0.31471863	0.34030825	0.3554702	-0.027424869	1	-0.94773857	0.033997402	0.11814852	0.01315387	0.51074405	0	0.17366752	-22.591325	R0:N4:S0:1	3bcaa91	-6.5305546	2022-01-31@16:06
1D_L4	-5.6793145	4	3.4	4.8111401	0	0.0043882291	8.8	1	0.31470866	0.34312706	0.35347696	-0.022730601	1	-0.94778875	0.034001953	0.11909016	0.013153486	0.51099002	0	0.17366972	-22.487179	R0:N4:S0:1	3bcaa91	-6.5303097	2022-01-31@16:06
1D_L4	-5.6793135	4	3.4	4.8111401	0	0.0052971732	8.8	1	0.3147336	0.34308466	0.35347697	-0.027433605	1	-0.9477216	0.034000613	0.11908923	0.013152256	0.51081475	0	0.17370503	-22.48727	R0:N4:S0:1	3bcaa91	-6.5303087	2022-01-31@16:06
1D_L4	-5.6793153	4	3.4	4.8111401	0	0.003479285	8.8	1	0.31468839	0.34316153	0.35347695	-0.018025155	1	-0.94784332	0.03400304	0.11909091	0.013154485	0.5111325	0	0.17364103	-22.487105	R0:N4:S0:1	3bcaa91	-6.5303105	2022-01-31@16:06
1D_L4	-5.6722499	4	3.4	4.8311401	0	0.0043882291	8.8	1	0.31470712	0.34389968	0.35293373	-0.022729854	1	-0.94779049	0.034001621	0.11934393	0.013153652	0.51098272	0	0.17366586	-22.458922	R0:N4:S0:1	3bcaa91	-6.530335	2022-01-31@16:06
1D_L4	-5.6863892	4	3.4	4.7911401	0	0.0043882291	8.8	1	0.3147078	0.34236128	0.35402019	-0.022730182	1	-0.94778973	0.034001767	0.11883527	0.013153579	0.51098593	0	0.17366756	-22.515479	R0:N4:S0:1	3bcaa91	-6.5303239	2022-01-31@16:06
1D_L4	-5.6815399	4	3.4	4.8048453	0	0.0045450512	8.8	1	0.31471262	0.34287856	0.35364793	-0.023542202	1	-0.94777807	0.034001737	0.1190099	0.013153291	0.51096206	0	0.17367531	-22.496096	R0:N4:S0:1	3bcaa91	-6.5303097	2022-01-31@16:06
1D_L4	-5.6815397	4	3.4	4.8048453	0	0.0047450512	8.8	1	0.31471788	0.34286961	0.35364793	-0.024577161	1	-0.9477639	0.034001454	0.11900971	0.013153032	0.51092506	0	0.17368276	-22.496115	R0:N4:S0:1	3bcaa91	-6.5303095	2022-01-31@16:06
